,title,image,lprice,link,category1,category2,category3,category4
629,요이치 마보드 벨 가죽 방수 논슬립 게이밍 마우스 장패드,https://shopping-phinf.pstatic.net/main_3280452/32804528620.20220608114942.jpg,11400,https://search.shopping.naver.com/gate.nhn?id=32804528620,디지털/가전,PC액세서리,마우스패드,
630,메이튼 무선 애플 카플레이 오토 프로 미러링 티맵 동글 네비,https://shopping-phinf.pstatic.net/main_8579279/85792799243.4.jpg,79000,https://search.shopping.naver.com/gate.nhn?id=85792799243,디지털/가전,자동차기기,내비게이션/액세서리,내비게이션액세서리
631,리큐엠 QP1000A,https://shopping-phinf.pstatic.net/main_4068746/40687468619.20230825103211.jpg,31500,https://search.shopping.naver.com/gate.nhn?id=40687468619,디지털/가전,휴대폰액세서리,휴대폰배터리,보조배터리
632,COX CK87 게이트론 LED 게이밍 기계식,https://shopping-phinf.pstatic.net/main_1941158/19411580916.20190522163521.jpg,42900,https://search.shopping.naver.com/gate.nhn?id=19411580916,디지털/가전,주변기기,키보드,유선키보드
633,신지모루 맥세이프 마그네틱 그립 톡홀더 핸드폰 스마트톡,https://shopping-phinf.pstatic.net/main_4056673/40566739618.20230614095258.jpg,13400,https://search.shopping.naver.com/gate.nhn?id=40566739618,디지털/가전,휴대폰액세서리,휴대폰거치대,
634,가죽 마우스 장패드 노트북 키보드 매트 70x30,https://shopping-phinf.pstatic.net/main_8304543/83045433845.13.jpg,8900,https://search.shopping.naver.com/gate.nhn?id=83045433845,디지털/가전,PC액세서리,마우스패드,
635,Ekeepment 키보드 손목 받침대 호두나무 월넛 팜레스트,https://shopping-phinf.pstatic.net/main_3383693/33836935618.20221122110131.jpg,16500,https://search.shopping.naver.com/gate.nhn?id=33836935618,디지털/가전,PC액세서리,손목받침대,
636,갤럭시 Z플립5 케이스 힌지 보호 마그네틱 풀커버,https://shopping-phinf.pstatic.net/main_8652373/86523730518.3.jpg,25900,https://search.shopping.naver.com/gate.nhn?id=86523730518,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
637,삼성전자 갤럭시탭 S9 FE 플러스 WIFI 256GB,https://shopping-phinf.pstatic.net/main_4503309/45033098618.20240103103316.jpg,768000,https://search.shopping.naver.com/gate.nhn?id=45033098618,디지털/가전,태블릿PC,,
638,네티스 MEX605,https://shopping-phinf.pstatic.net/main_4479421/44794218621.20231221103148.jpg,64750,https://search.shopping.naver.com/gate.nhn?id=44794218621,디지털/가전,네트워크장비,공유기,유무선공유기
639,닌텐도 스위치 모여봐요 동물의 숲 에디션,https://shopping-phinf.pstatic.net/main_2227672/22276721551.20200324110654.jpg,325040,https://search.shopping.naver.com/gate.nhn?id=22276721551,디지털/가전,게임기/타이틀,가정용게임기,
640,소니 A7c,https://shopping-phinf.pstatic.net/main_2440317/24403171528.20201021153843.jpg,1663970,https://search.shopping.naver.com/gate.nhn?id=24403171528,디지털/가전,카메라/캠코더용품,미러리스디카,
641,MSI 지포스 RTX 4060 벤투스 2X 블랙 OC D6 8GB,https://shopping-phinf.pstatic.net/main_4138575/41385755619.20230724114909.jpg,418990,https://search.shopping.naver.com/gate.nhn?id=41385755619,디지털/가전,PC부품,그래픽카드,NVIDIA계열
642,KAN 케이안 아이패드 에어4 에어5 10.9인치 아이코어 애플펜슬 수납 클리어 케이스,https://shopping-phinf.pstatic.net/main_2758430/27584304522.20230817125846.jpg,8900,https://search.shopping.naver.com/gate.nhn?id=27584304522,디지털/가전,태블릿PC액세서리,케이스/파우치,
643,삼성전자 삼성 C32R500F,https://shopping-phinf.pstatic.net/main_2248312/22483121542.20220519144103.jpg,234000,https://search.shopping.naver.com/gate.nhn?id=22483121542,디지털/가전,모니터,,
644,레노버 Tab M10 Plus 3세대 WIFI 128GB,https://shopping-phinf.pstatic.net/main_3367909/33679092618.20220725133849.jpg,171700,https://search.shopping.naver.com/gate.nhn?id=33679092618,디지털/가전,태블릿PC,,
645,벤큐 XL2540K 240,https://shopping-phinf.pstatic.net/main_2850613/28506139554.20220311173751.jpg,499000,https://search.shopping.naver.com/gate.nhn?id=28506139554,디지털/가전,모니터,,
646,LG전자 LG그램 16MR70,https://shopping-phinf.pstatic.net/main_3742237/37422371618.20230125131931.jpg,317360,https://search.shopping.naver.com/gate.nhn?id=37422371618,디지털/가전,모니터,,
647,BOSE 보스 QC 헤드폰,https://shopping-phinf.pstatic.net/main_4281646/42816462618.20230922150624.jpg,351700,https://search.shopping.naver.com/gate.nhn?id=42816462618,디지털/가전,음향가전,블루투스셋,블루투스헤드폰/헤드셋
648,코드웨이 CAT8 랜선 인터넷 케이블,https://shopping-phinf.pstatic.net/main_3342355/33423553618.20220729153208.jpg,7300,https://search.shopping.naver.com/gate.nhn?id=33423553618,디지털/가전,PC부품,PC케이블,랜케이블
649,삼성 재생 토너 CLT-K510S 완제품 SL-C563FW C563W C513W 프린터,https://shopping-phinf.pstatic.net/main_8327819/83278190879.4.jpg,16500,https://search.shopping.naver.com/gate.nhn?id=83278190879,디지털/가전,주변기기,복합기/프린터소모품,토너
650,LG전자 울트라PC 15UD40R-GX36K,https://shopping-phinf.pstatic.net/main_3782476/37824766618.20230220154930.jpg,576280,https://search.shopping.naver.com/gate.nhn?id=37824766618,디지털/가전,노트북,,
651,AMD 라이젠 5 7500F 라파엘,https://shopping-phinf.pstatic.net/main_4231767/42317674618.20230830103556.jpg,216490,https://search.shopping.naver.com/gate.nhn?id=42317674618,디지털/가전,PC부품,CPU,
652,JBL EON715,https://shopping-phinf.pstatic.net/main_3336371/33363717619.20220708143937.jpg,1000000,https://search.shopping.naver.com/gate.nhn?id=33363717619,디지털/가전,음향가전,스피커,스피커단품
653,와콤 인튜어스 CTL-6100WL,https://shopping-phinf.pstatic.net/main_1425493/14254935988.20180514174925.jpg,185900,https://search.shopping.naver.com/gate.nhn?id=14254935988,디지털/가전,주변기기,태블릿/액세서리,태블릿
654,[초강력 자석] 맥세이프 그립 톡홀더 아이폰 핸드폰 링 스마트톡 핑거링,https://shopping-phinf.pstatic.net/main_8542839/85428390669.17.jpg,9900,https://search.shopping.naver.com/gate.nhn?id=85428390669,디지털/가전,휴대폰액세서리,휴대폰거치대,
655,닌텐도 모여봐요 동물의 숲 해피 홈 파라다이스(SWITCH),https://shopping-phinf.pstatic.net/main_3208648/32086480623.20220429114515.jpg,21490,https://search.shopping.naver.com/gate.nhn?id=32086480623,디지털/가전,게임기/타이틀,게임타이틀,
656,고프로 히어로11 블랙,https://shopping-phinf.pstatic.net/main_3467649/34676494619.20221227183143.jpg,468480,https://search.shopping.naver.com/gate.nhn?id=34676494619,디지털/가전,카메라/캠코더용품,액션캠,
657,캐논 MF645cx 정품토너포함,https://shopping-phinf.pstatic.net/main_2100330/21003307858.20200225154917.jpg,504000,https://search.shopping.naver.com/gate.nhn?id=21003307858,디지털/가전,주변기기,복합기,컬러레이저복합기
658,앤커 ANKER 스페이스 원 A3035,https://shopping-phinf.pstatic.net/main_4475247/44752479618.20231219140741.jpg,88580,https://search.shopping.naver.com/gate.nhn?id=44752479618,디지털/가전,음향가전,블루투스셋,블루투스헤드폰/헤드셋
659,캔스톤 FX2021,https://shopping-phinf.pstatic.net/main_3446043/34460439618.20221222154156.jpg,33980,https://search.shopping.naver.com/gate.nhn?id=34460439618,디지털/가전,멀티미디어장비,PC스피커,2채널
660,제닉스 STORMX 아크릴 팜레스트 손목 받침대,https://shopping-phinf.pstatic.net/main_2939681/29396816622.20211025112711.jpg,13900,https://search.shopping.naver.com/gate.nhn?id=29396816622,디지털/가전,PC액세서리,손목받침대,
661,애프터샥 샥즈 오픈런 S803,https://shopping-phinf.pstatic.net/main_3045107/30451078626.20220315115533.jpg,151990,https://search.shopping.naver.com/gate.nhn?id=30451078626,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
662,디지지 QC3.0 2세대 듀얼 고속충전 보조배터리 20000mAh,https://shopping-phinf.pstatic.net/main_3089074/30890747618.20231103145049.jpg,22400,https://search.shopping.naver.com/gate.nhn?id=30890747618,디지털/가전,휴대폰액세서리,휴대폰배터리,보조배터리
663,로리스토어 알파플랜 AMA-LD1,https://shopping-phinf.pstatic.net/main_2823495/28234958522.20221226144358.jpg,35200,https://search.shopping.naver.com/gate.nhn?id=28234958522,디지털/가전,모니터주변기기,모니터암,
664,필립스 코털 면도기 nt-3600/42 제거기 만능 정리기 다듬기 관리기 깍기 트리머,https://shopping-phinf.pstatic.net/main_8316578/83165781839.10.jpg,20200,https://search.shopping.naver.com/gate.nhn?id=83165781839,디지털/가전,이미용가전,코털제거기,
665,빅쏘 갤럭시S23 울트라 케이스 레빅터프 투명,https://shopping-phinf.pstatic.net/main_4022921/40229214618.20230525150722.jpg,12900,https://search.shopping.naver.com/gate.nhn?id=40229214618,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
666,에어메이드 AMS-1600S,https://shopping-phinf.pstatic.net/main_4286161/42861613618.20230925101424.jpg,27600,https://search.shopping.naver.com/gate.nhn?id=42861613618,디지털/가전,이미용가전,드라이어,
667,맥머트 아이패드 갤럭시탭 거치대 태블릿 거치대 태블릿암 관절형 침대 책상,https://shopping-phinf.pstatic.net/main_8409083/84090833835.2.jpg,29700,https://search.shopping.naver.com/gate.nhn?id=84090833835,디지털/가전,태블릿PC액세서리,스탠드/Dock,
668,온더온 소이드림 가정용 두유제조기,https://shopping-phinf.pstatic.net/main_4487943/44879431740.jpg,89000,https://search.shopping.naver.com/gate.nhn?id=44879431740,디지털/가전,주방가전,두부두유제조기,
669,신지모루 아이패드 에어5/에어4 10.9 애플펜슬 수납 스마트커버 케이스,https://shopping-phinf.pstatic.net/main_2487246/24872462522.20220428153847.jpg,16400,https://search.shopping.naver.com/gate.nhn?id=24872462522,디지털/가전,태블릿PC액세서리,케이스/파우치,
670,샌디스크 Ultra Dual Type C,https://shopping-phinf.pstatic.net/main_1147807/11478077543.20170508102330.jpg,10000,https://search.shopping.naver.com/gate.nhn?id=11478077543,디지털/가전,저장장치,USB메모리,
671,WD BLACK SN850X M.2 NVMe,https://shopping-phinf.pstatic.net/main_3483053/34830535618.20220922110447.jpg,119970,https://search.shopping.naver.com/gate.nhn?id=34830535618,디지털/가전,저장장치,SSD,
672,8BITDO 얼티메이트 무선 조이패드 컨트롤러 NS버전,https://shopping-phinf.pstatic.net/main_4109187/41091871618.20230710102021.jpg,39900,https://search.shopping.naver.com/gate.nhn?id=41091871618,디지털/가전,게임기/타이틀,게임기주변기기,조이스틱/컨트롤러
673,로랜텍 아이폰 15 프로 강화유리 사생활 프라이버시 액정보호필름 2매,https://shopping-phinf.pstatic.net/main_4282152/42821528618.20230922211344.jpg,8800,https://search.shopping.naver.com/gate.nhn?id=42821528618,디지털/가전,휴대폰액세서리,휴대폰보호필름,액정보호필름
674,메디큐브 에이지알 더마 EMS 샷,https://shopping-phinf.pstatic.net/main_3614434/36144347619.20221128165611.jpg,182600,https://search.shopping.naver.com/gate.nhn?id=36144347619,디지털/가전,이미용가전,피부케어기기,
675,루컴즈전자 루컴즈 T55FCUKU02LA,https://shopping-phinf.pstatic.net/main_3517005/35170053618.20230919172749.jpg,463990,https://search.shopping.naver.com/gate.nhn?id=35170053618,디지털/가전,영상가전,TV,LEDTV
676,씨케이아이 CKI CKI-0700W,https://shopping-phinf.pstatic.net/main_1750197/17501977895.20220920113241.jpg,16450,https://search.shopping.naver.com/gate.nhn?id=17501977895,디지털/가전,이미용가전,고데기,
677,모장 마인크래프트 (PC) 자바 에디션,https://shopping-phinf.pstatic.net/main_1929662/19296626226.20191223113323.jpg,15000,https://search.shopping.naver.com/gate.nhn?id=19296626226,디지털/가전,게임기/타이틀,PC게임,
678,지아이엘 NB F80,https://shopping-phinf.pstatic.net/main_2081044/20810440383.20220324161146.jpg,16900,https://search.shopping.naver.com/gate.nhn?id=20810440383,디지털/가전,모니터주변기기,모니터암,
679,더블디 고속 충전 아이폰 케이블,https://shopping-phinf.pstatic.net/main_3541712/35417125619.20221024154751.jpg,3600,https://search.shopping.naver.com/gate.nhn?id=35417125619,디지털/가전,휴대폰액세서리,휴대폰케이블,
680,KAN 케이안 갤럭시 워치 클래식 스트랩 밴드 20mm,https://shopping-phinf.pstatic.net/main_2854259/28542595554.20230726141209.jpg,17900,https://search.shopping.naver.com/gate.nhn?id=28542595554,디지털/가전,휴대폰액세서리,웨어러블 디바이스 액세서리,
681,래안텍 F3275T 75,https://shopping-phinf.pstatic.net/main_3002979/30029792619.20211210150230.jpg,159000,https://search.shopping.naver.com/gate.nhn?id=30029792619,디지털/가전,모니터,,
682,LG전자 스탠바이미 Go 2023 LED FHD 68cm (27LX5QKNA),https://shopping-phinf.pstatic.net/main_4081999/40819991620.20230712102118.jpg,925790,https://search.shopping.naver.com/gate.nhn?id=40819991620,디지털/가전,영상가전,TV,LEDTV
683,벤큐 XL2546K,https://shopping-phinf.pstatic.net/main_2423520/24235203522.20220311173812.jpg,699000,https://search.shopping.naver.com/gate.nhn?id=24235203522,디지털/가전,모니터,,
684,태블릿 거치대 회전 아이패드 거치대 스탠드 갤럭시탭,https://shopping-phinf.pstatic.net/main_8671744/86717447390.2.jpg,17400,https://search.shopping.naver.com/gate.nhn?id=86717447390,디지털/가전,태블릿PC액세서리,스탠드/Dock,
685,삼성전자 삼성 SL-M2030 정품토너포함,https://shopping-phinf.pstatic.net/main_2137989/21379894543.20200221180141.jpg,84430,https://search.shopping.naver.com/gate.nhn?id=21379894543,디지털/가전,주변기기,프린터,레이저프린터
686,엠지텍 이어프리W 골전도이어폰,https://shopping-phinf.pstatic.net/main_4439000/44390005618.20231202100533.jpg,129800,https://search.shopping.naver.com/gate.nhn?id=44390005618,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
687,갤럭시 S24 울트라 케이스 변색없는 생폰느낌 슬림 풀커버 정품 케이스,https://shopping-phinf.pstatic.net/main_8736193/87361937098.jpg,11900,https://search.shopping.naver.com/gate.nhn?id=87361937098,디지털/가전,휴대폰액세서리,휴대폰케이스,기타케이스
688,메이튼 무선 안드로이드 오토 프로 동글,https://shopping-phinf.pstatic.net/main_8567565/85675652809.4.jpg,79000,https://search.shopping.naver.com/gate.nhn?id=85675652809,디지털/가전,자동차기기,내비게이션/액세서리,내비게이션액세서리
689,라이노핏 아이패드 에어 4/5 클리어쉴드 A타입 케이스,https://shopping-phinf.pstatic.net/main_3464663/34646632618.20220913115829.jpg,21600,https://search.shopping.naver.com/gate.nhn?id=34646632618,디지털/가전,태블릿PC액세서리,케이스/파우치,
690,뱅앤올룹슨 Beoplay EX,https://shopping-phinf.pstatic.net/main_3200678/32006785618.20220620160419.jpg,450600,https://search.shopping.naver.com/gate.nhn?id=32006785618,디지털/가전,음향가전,블루투스셋,블루투스이어폰/이어셋
691,삼성전자 삼성 DM530ADA-L25A,https://shopping-phinf.pstatic.net/main_2686942/26869429522.20210617151012.jpg,658990,https://search.shopping.naver.com/gate.nhn?id=26869429522,디지털/가전,PC,브랜드PC,
